"lat";"lon";"ele";"time";"dist_to_prev";"bearing";"time_diff_to_prev";"speed_m_s";"speed_km_h";"speed_nmi";"lowess_speed_km_h";"lowess_ele";"lowess_bearing";"timi_uppsafnadur";"bearing_bins"
64,1157558839768;-21,9241182412952;22,6000003814697;2021-09-18 13:38:06;2,08221723854313;97,8496920739632;1;2,08221723854313;7,49598205875526;4,04750798449931;7,17439504535946;24,6364153881063;135,165224021177;1;"(96,108]"
64,115753620863;-21,924080690369;22,6000003814697;2021-09-18 13:38:07;1,94931179472292;111,136851079365;1;1,94931179472292;7,01752246100251;3,78916037547553;7,0827165593558;24,6258224491848;135,221120105928;2;"(108,120]"
64,1157477535307;-21,9240459054708;22,7999992370605;2021-09-18 13:38:08;1,98201776703419;106,548192659942;1;1,98201776703419;7,13526396132309;3,85273572276413;6,99103807335214;24,6152295102633;135,277016190678;3;"(96,108]"
64,115743143484;-21,9240103662014;23;2021-09-18 13:38:09;1,81089581023991;85,2732166942568;1;1,81089581023991;6,51922491686367;3,52010112843495;6,89935958734848;24,6046365713418;135,332912275429;4;"(84,96]"
64,1157443169504;-21,923977676779;23;2021-09-18 13:38:10;1,81011755486271;87,6726540540555;1;1,81011755486271;6,51642319750576;3,51858832045562;6,80768110134482;24,5940436324202;135,388808360179;5;"(84,96]"
64,1157449036837;-21,9239449873567;23;2021-09-18 13:38:11;1,67737804815389;102,20587371583;1;1,67737804815389;6,03856097335402;3,26056326748932;6,71600261534116;24,5834506934987;135,44470444493;6;"(96,108]"
64,1157420538366;-21,9239148125052;22,7999992370605;2021-09-18 13:38:12;1,30589877892554;97,8639676500675;1;1,30589877892554;4,70123560413194;2,53846507310027;6,6243241293375;24,5728577545772;135,50060052968;7;"(96,108]"
64,115740628913;-21,9238912593573;22,7999992370605;2021-09-18 13:38:13;1,52081593496788;99,1623625149601;1;1,52081593496788;5,47493736588437;2,95623075527082;6,53264564333384;24,5622648156557;135,556496614431;8;"(96,108]"
64,1157387010753;-21,923863850534;22;2021-09-18 13:38:14;2,0527661349407;129,724954618372;1;2,0527661349407;7,38995808578653;3,99025959812704;6,44096715733018;24,5516718767342;135,612392699181;9;"(120,132]"
64,1157259605825;-21,9238287303597;21,6000003814697;2021-09-18 13:38:15;1,65500351304627;126,965121437824;1;1,65500351304627;5,95801264696656;3,21707063481812;6,34928867132651;24,5410789378126;135,668288783931;10;"(120,132]"
64,1157165728509;-21,9238001480699;21,3999996185303;2021-09-18 13:38:16;1,5264097855192;104,88254942973;1;1,5264097855192;5,49507522786912;2,96710433481453;6,25761018532285;24,5304859988911;135,724184868682;11;"(96,108]"
64,1157133877277;-21,9237727392465;21,3999996185303;2021-09-18 13:38:17;2,08540795987627;109,041305144261;1;2,08540795987627;7,50746865555456;4,05371025284727;6,16593169931919;24,5198930599696;135,780080953432;12;"(108,120]"
64,1157077718526;-21,9237354397774;21,3999996185303;2021-09-18 13:38:18;2,17528122160506;107,238021730134;1;2,17528122160506;7,83101239777823;4,22840996126714;6,07425321331553;24,5093001210481;135,835977038183;13;"(96,108]"
64,1157024912536;-21,9236964639276;21,3999996185303;2021-09-18 13:38:19;1,52610090631342;110,811532083085;1;1,52610090631342;5,4939632627283;2,96650392145298;5,98257472731187;24,4987071821265;135,891873122933;14;"(108,120]"
64,1156979650259;-21,9236692227423;21,3999996185303;2021-09-18 13:38:20;1,39718958783208;106,256063191702;1;1,39718958783208;5,02988251619548;2,71592027379736;5,89089624130821;24,488114243205;135,947769207684;15;"(96,108]"
64,1156947799027;-21,9236441608518;21,3999996185303;2021-09-18 13:38:21;1,44156065210409;107,712399659634;1;1,44156065210409;5,18961834757473;2,80217075410141;5,79921775530455;24,4775213042835;136,003665292434;16;"(96,108]"
64,1156911756843;-21,9236183445901;21,6000003814697;2021-09-18 13:38:22;1,46413910026454;107,497990527995;1;1,46413910026454;5,27090076095235;2,84605976218155;5,70753926930089;24,466928365362;136,059561377185;17;"(96,108]"
64,115687571466;-21,9235921092331;21,6000003814697;2021-09-18 13:38:23;0,992819085958397;103,285558529781;1;0,992819085958397;3,57414870945023;1,92988661470862;5,61586078329723;24,4563354264405;136,115457461935;18;"(96,108]"
64,1156857274473;-21,9235742557794;21,6000003814697;2021-09-18 13:38:24;1,31331507865357;109,806068423116;1;1,31331507865357;4,72793428315285;2,55288121172836;5,52418229729357;24,4457424875189;136,171353546685;19;"(108,120]"
64,1156820394099;-21,9235507864505;21,6000003814697;2021-09-18 13:38:25;0,634884830985405;154,009649357424;1;0,634884830985405;2,28558539154746;1,23411783126379;5,43250381128991;24,4351495485974;136,227249631436;20;"(144,156]"
64,1156741604209;-21,9235419854522;21,7999992370605;2021-09-18 13:38:26;0,386794583291174;148,899115039216;1;0,386794583291174;1,39246049984823;0,751868794116548;5,34082532528624;24,4245566096759;136,283145716186;21;"(144,156]"
64,1156699694693;-21,923536201939;22,7999992370605;2021-09-18 13:38:27;0,447235358864363;212,294057528746;1;0,447235358864363;1,61004729191171;0,86935630559877;5,24914683928258;24,4139636707544;136,339041800937;22;"(204,216]"
64,1156652756035;-21,9235429912806;22,7999992370605;2021-09-18 13:38:28;0,204718530105916;217,655285268493;1;0,204718530105916;0,736986708381298;0,39794113209744;5,15746835327892;24,4033707318328;136,394937885687;23;"(216,228]"
64,1156634315848;-21,9235462602228;22,7999992370605;2021-09-18 13:38:29;0,260564961523786;258,407534742969;1;0,260564961523786;0,938033861485631;0,506497949746197;5,06578986727526;24,3927777929113;136,450833970438;24;"(252,264]"
64,1156630124897;-21,9235509540886;22,7999992370605;2021-09-18 13:38:30;0,528065351801674;321,806836493692;1;0,528065351801674;1,90103526648603;1,02647729938599;4,9741113812716;24,3821848539898;136,506730055188;25;"(312,324]"
64,1156677063555;-21,9235594198108;22,7999992370605;2021-09-18 13:38:31;0,510136014700427;287,394410853758;1;0,510136014700427;1,83648965292154;0,991625443522554;4,88243289526794;24,3715919150683;136,562626139939;26;"(276,288]"
64,1156689636409;-21,9235685560852;22,7999992370605;2021-09-18 13:38:32;0,209479147654779;2,60499650660995;1;0,209479147654779;0,754124931557203;0,407195035668833;4,79075440926428;24,3609989761468;136,618522224689;27;"(-0.36,12]"
64,1156729869545;-21,9235681369901;22,7999992370605;2021-09-18 13:38:33;0,225286858800107;122,362844670941;1;0,225286858800107;0,811032691680383;0,437922779101665;4,69907592326062;24,3504060372252;136,674418309439;28;"(120,132]"
64,115671897307;-21,9235641974956;22,7999992370605;2021-09-18 13:38:34;0,257566998790122;251,586595436899;1;0,257566998790122;0,927241195644438;0,500670374276584;4,60739743725696;24,3398130983037;136,73031439419;29;"(240,252]"
64,1156712267548;-21,9235688075423;22,7999992370605;2021-09-18 13:38:35;0,349769480752447;237,837987182622;1;0,349769480752447;1,25917013070881;0,679897726267136;4,5157189512533;24,3292201593822;136,78621047894;30;"(228,240]"
64,1156695503742;-21,9235749263316;22,6000003814697;2021-09-18 13:38:36;0,606881521486977;254,258854728638;1;0,606881521486977;2,18477347735312;1,17968373251116;4,42404046524964;24,3186272204607;136,842106563691;31;"(252,264]"
64,1156682092696;-21,9235858228058;22,6000003814697;2021-09-18 13:38:37;0,496620656884837;270,000004002135;1;0,496620656884837;1,78783436478541;0,965353680106437;4,33236197924597;24,3080342815391;136,898002648441;32;"(264,276]"
64,1156682092696;-21,9235947914422;22,6000003814697;2021-09-18 13:38:38;0;0;1;0;0;0;4,24068349324231;24,2974413426176;136,953898733192;33;"(-0.36,12]"
64,1156682092696;-21,9235947914422;21,3999996185303;2021-09-18 13:38:39;0,750493282410548;1,44870801602974;1;0,750493282410548;2,70177581667797;1,45884276464599;4,14900500723865;24,2868484036961;137,009794817942;34;"(-0.36,12]"
64,1156827099621;-21,9235939532518;21,3999996185303;2021-09-18 13:38:40;0,93410006857972;20,4730241286155;1;0,93410006857972;3,36276024688699;1,81574593462836;4,05732652123499;24,2762554647746;137,065690902693;35;"(12,24]"
64,1156960371882;-21,9235825538635;21,3999996185303;2021-09-18 13:38:41;0,885407982571264;23,7280311330049;1;0,885407982571264;3,18746873725655;1,72109605696284;3,96564803523133;24,2656625258531;137,121586987443;36;"(12,24]"
64,1157076880336;-21,9235708191991;22;2021-09-18 13:38:42;0,577412454446634;5,38172775289912;1;0,577412454446634;2,07868483600788;1,12240042799631;3,87396954922767;24,2550695869315;137,177483072193;37;"(-0.36,12]"
64,1157185845077;-21,9235684722662;22;2021-09-18 13:38:43;0,469084186132064;10,8238645164723;1;0,469084186132064;1,68870307007543;0,911827043608718;3,78229106322401;24,24447664801;137,233379156944;38;"(-0.36,12]"
