"lat";"lon";"ele";"time";"dist_to_prev";"bearing";"time_diff_to_prev";"speed_m_s";"speed_km_h";"speed_nmi";"lowess_speed_km_h";"lowess_ele";"lowess_bearing";"timi_uppsafnadur";"bearing_bins"
64,1160886455327;-21,9231091439724;19,39;2021-07-03 08:34:12;0,553252432644518;32,9404417996611;1;0,553252432644518;1,99170875752026;1,07543708558437;1,63074408632513;21,627521487211;318,103838377853;1;"(24,36]"
64,1160943452269;-21,9231006782502;22,89;2021-07-03 08:34:13;1,94774250134253;15,479439159372;6;0,324623750223755;1,16864550080552;0,631018318678445;1,67053578904655;21,5298910733;317,454819841637;7;"(12.1,24]"
64,1161255259067;-21,9230808969587;18,97;2021-07-03 08:34:19;0,779712437127947;352,765831209802;3;0,259904145709316;0,935654924553536;0,505213426097154;1,71032749176797;21,432260659389;316,80580130542;10;"(348,360]"
64,1161399427801;-21,9230850879103;22,35;2021-07-03 08:34:22;1,18323553135366;39,8001634145361;3;0,394411843784554;1,41988263762439;0,766675569363754;1,75011919448938;21,334630245478;316,156782769204;13;"(36,48]"
64,1161500010639;-21,923065893352;20,83;2021-07-03 08:34:25;3,35049605450278;38,5620640910889;9;0,372277339389198;1,34019842180111;0,723649519240463;1,7899108972108;21,236999831567;315,507764232987;22;"(36,48]"
64,1161795053631;-21,9230119977146;21,43;2021-07-03 08:34:34;1,7737535153216;35,5357027424304;6;0,295625585886934;1,06425210919296;0,574650376123504;1,82970259993222;21,1393694176559;314,85874569677;28;"(24,36]"
64,1161965206265;-21,9229841697961;21,44;2021-07-03 08:34:40;7,56192008122754;29,4770810685356;30;0,252064002707585;0,907430409747305;0,489973401755926;1,86949430265363;21,0417390037449;314,209727160554;58;"(24,36]"
64,1162820998579;-21,9228733610362;21,11;2021-07-03 08:35:10;10,3221710994409;29,3361957999882;33;0,31279306361942;1,12605502902991;0,608021295309905;1,90928600537505;20,9441085898339;313,560708624337;91;"(24,36]"
64,1163993626833;-21,9227224029601;19,86;2021-07-03 08:35:43;1,87811467040608;30,7476273099077;3;0,626038223468694;2,2537376044873;1,21692139570615;1,94907770809647;20,8464781759229;312,911690088121;94;"(24,36]"
64,1164198983461;-21,9226944074035;22,28;2021-07-03 08:35:46;2,08880830022431;15,4766941886755;3;0,696269433408103;2,50656996026917;1,35343999603706;1,99145654632554;20,7490742503675;312,306627002585;97;"(12.1,24]"
