"lat";"lon";"ele";"time";"dist_to_prev";"bearing";"time_diff_to_prev";"speed_m_s";"speed_km_h";"speed_nmi";"lowess_speed_km_h";"lowess_ele";"lowess_bearing";"timi_uppsafnadur";"bearing_bins"
64,1512324567884;-21,9330035615712;11,23;2021-05-20 16:42:37;1,6773790668545;257,778992532971;1;1,6773790668545;6,03856464067621;3,26056524768561;6,6653989227679;8,797426863152;182,692550461512;1;"(252,264]"
64,1512296069413;-21,9330337364227;11,23;2021-05-20 16:42:38;7,41583438502787;264,986485308271;4;1,85395859625697;6,67425094652508;3,60380851833285;6,10546925156947;8,78718942963806;182,668051162285;5;"(264,276]"
64,1512244939804;-21,9331675954163;7,93;2021-05-20 16:42:42;11,8940347098018;258,281579319118;8;1,48675433872522;5,35231561941081;2,8900202849102;5,54553958037103;8,77695199612413;182,643551863057;13;"(252,264]"
64,1512051317841;-21,9333816692233;7,7;2021-05-20 16:42:50;3,04981756382366;226,457386701825;3;1,01660585460789;3,65978107658839;1,97612441077144;4,98560990917259;8,76671456261019;182,619052563829;16;"(216,228]"
64,15118384175;-21,9334330502898;9,17;2021-05-20 16:42:53;1,73898115584338;188,114996264143;6;0,289830192640563;1,04338869350603;0,563385028779433;4,42568023797416;8,75647712909625;182,594553264601;22;"(180,192]"
64,151152074337;-21,9334434438497;4,55;2021-05-20 16:42:59;0,191379536390437;153,464806556083;1;0,191379536390437;0,688966331005573;0,372012193190776;3,86575056677572;8,74623969558231;182,570053965373;23;"(144,156]"
64,1511497274041;-21,9334407616407;9,95;2021-05-20 16:43:00;0,145397701150319;168,556371136651;1;0,145397701150319;0,523431724141147;0,282630623472081;3,30582089557729;8,73600226206837;182,545554666145;24;"(168,180]"
64,1511472128332;-21,9334395881742;4,33;2021-05-20 16:43:01;0,25634087023385;131,29950792916;1;0,25634087023385;0,922827132841859;0,498286970167892;2,74589122437885;8,72576482855444;182,521055366917;25;"(120,132]"
64,1511455364525;-21,9334352295846;11,66;2021-05-20 16:43:02;0,25307904220288;182,563061542795;2;0,12653952110144;0,455542275965185;0,245973240703333;2,18596155318041;8,7155273950405;182,496556067689;27;"(180,192]"
64,1511406749487;-21,9334357324988;8,33;2021-05-20 16:43:04;1,56110170347646;147,669503428005;8;0,195137712934557;0,702495766564407;0,379317506626817;1,62603188198198;8,70528996152656;182,472056768461;35;"(144,156]"
64,1511243302375;-21,9334120117128;2,33;2021-05-20 16:43:12;0,384598305219554;131,356138772531;1;0,384598305219554;1,38455389879039;0,747599569529165;1,06610221078354;8,69505252801262;182,447557469233;36;"(120,132]"
64,1511218156666;-21,9334054738283;12,02;2021-05-20 16:43:13;0,409588542526274;113,012755007739;1;0,409588542526274;1,47451875309459;0,796176722364694;1,03516601842463;8,6847212095657;182,40474574671;37;"(108,120]"
64,151120474562;-21,9333981815726;9,84;2021-05-20 16:43:14;0,970220505990092;93,0723396992483;3;0,323406835330031;1,16426460718811;0,62865282450347;1,00422982606571;8,67438989111877;182,361934024187;40;"(83.9,95.9]"
64,1511200554669;-21,9333806633949;7,57;2021-05-20 16:43:17;1,18890651837231;83,3521386266388;11;0,108082410761119;0,389096678740029;0,21009547536243;0,973293633706801;8,66405857267185;182,319122301664;51;"(71.9,83.9]"
64,1511211451143;-21,9333592057228;2,46;2021-05-20 16:43:28;0,398846283330472;200,969068404675;1;0,398846283330472;1,4358466199897;0,775295433389777;0,942357441347887;8,65372725422492;182,276310579141;52;"(192,204]"
64,1511155292392;-21,9333641510457;6,09;2021-05-20 16:43:29;0,196377552729691;190,834445895378;1;0,196377552729691;0,706959189826888;0,381727563261357;0,911421248988973;8,643395935778;182,233498856618;53;"(180,192]"
64,1511120926589;-21,9333656597883;12,6;2021-05-20 16:43:30;0,536449371796962;148,73258729468;1;0,536449371796962;1,93121773846906;1,04277453641054;0,880485056630059;8,63306461733107;182,190687134095;54;"(144,156]"
64,1511063091457;-21,9333576131612;9,68;2021-05-20 16:43:31;0,888441762025398;151,19826933018;3;0,296147254008466;1,06613011443048;0,575664418197538;0,849548864271145;8,62273329888415;182,147875411572;57;"(144,156]"
64,1510960832238;-21,9333447050303;7,77;2021-05-20 16:43:34;5,43659901090951;223,350622994133;17;0,319799941818206;1,15127979054554;0,6216415818636;0,818612671912231;8,61240198043722;182,105063689049;74;"(216,228]"
64,1510544251651;-21,9334348943084;7,82;2021-05-20 16:43:51;2,02820591319442;199,182506565682;12;0,169017159432869;0,608461773958327;0,328543194081216;0,787676479553317;8,6020706619903;182,062251966526;86;"(192,204]"
64,1510245855898;-21,9334586989135;4,37;2021-05-20 16:44:03;0,354913161507325;160,642815353678;2;0,177456580753662;0,638843690713184;0,344948122706419;0,756740287194403;8,59173934354338;182,019440244003;88;"(156,168]"
64,1510193888098;-21,9334545079619;10,11;2021-05-20 16:44:05;0,244275283133136;161,005971115349;1;0,244275283133136;0,879391019279289;0,474833336596987;0,730022578807819;8,5812483697724;181,955537953676;89;"(156,168]"
64,1510157845914;-21,9334516581148;8,19;2021-05-20 16:44:06;2,72373471667244;180,435927881566;24;0,113488946528018;0,408560207500866;0,220604943961545;0,703304870421234;8,57075739600143;181,891635663349;113;"(180,192]"
64,1509630624205;-21,9334525801241;7,81;2021-05-20 16:44:30;1,88396471964657;312,093214019991;16;0,11774779497791;0,423892061920477;0,228883486078395;0,676587162034649;8,56026642223046;181,827733373021;129;"(312,324]"
64,1509756352752;-21,9334845151752;7,88;2021-05-20 16:44:46;2,54012867865691;289,128493935344;11;0,23092078896881;0,831314840287717;0,448874267217235;0,649869453648064;8,54977544845948;181,763831082694;140;"(288,300]"
64,1509825084358;-21,9335299450904;8,37;2021-05-20 16:44:57;0,211708830503426;31,6088703913858;3;0,0705696101678085;0,254050596604111;0,137176397990566;0,623151745261479;8,53928447468851;181,699928792367;143;"(24,36]"
64,1509847715497;-21,9335267599672;7,78;2021-05-20 16:45:00;1,6127858758747;165,448328643931;7;0,230397982267815;0,829432736164133;0,447858011920977;0,596434036874894;8,52879350091754;181,63602650204;150;"(156,168]"
64,1509584523737;-21,9335110858083;8,55;2021-05-20 16:45:07;0,470942055525592;77,1854474873193;2;0,235471027762796;0,847695699946066;0,457719227055778;0,569716328488309;8,51830252714656;181,572124211712;152;"(71.9,83.9]"
64,1509592905641;-21,9335026200861;9,42;2021-05-20 16:45:09;2,02988487075512;352,845808953263;2;1,01494243537756;3,65379276735921;1,97289098128498;0,542998620101724;8,50781155337559;181,508221921385;154;"(348,360]"
64,1509968414903;-21,9335134327412;8,22;2021-05-20 16:45:11;2,70951031282194;42,6172473042154;12;0,225792526068495;0,812853093846581;0,438905717994118;0,516280911715139;8,49732057960462;181,444319631058;166;"(36,48]"
