"lat";"lon";"ele";"time";"dist_to_prev";"bearing";"time_diff_to_prev";"speed_m_s";"speed_km_h";"speed_nmi";"lowess_speed_km_h";"lowess_ele";"lowess_bearing";"timi_uppsafnadur";"bearing_bins"
64,1523990500718;-21,9342743419111;4,73;2021-06-12 09:02:28;3,92918511894448;68,4408698837284;7;0,561312159849211;2,02072377545716;1,09110394762452;4,41358680129715;4,15155546298923;86,0948295263187;234;"(65.8,77.5]"
64,1524111200124;-21,9342042692006;4,58;2021-06-12 09:02:35;5,69745819086657;61,5707599757785;4;1,42436454771664;5,12771237177991;2,76874418912917;4,55997559942427;4,15918366299903;85,9837681314589;238;"(54.2,65.8]"
64,1524348407984;-21,9341037701815;4,25;2021-06-12 09:02:39;6,77699423299474;80,4367280669222;5;1,35539884659895;4,87943584775621;2,6346855420469;4,7063643975514;4,16681186300883;85,8727067365991;243;"(77.5,89.1]"
64,1524438094348;-21,9339816458523;4,42;2021-06-12 09:02:44;6,19387810720571;69,8619272524025;5;1,23877562144114;4,45959223718811;2,40798804561538;5,51619740901941;4,17474608179523;85,7451513224193;248;"(65.8,77.5]"
64,1524614952505;-21,9338710047305;4,23;2021-06-12 09:02:49;5,91418065303426;78,3722021013859;4;1,47854516325856;5,32276258773083;2,87406291858338;6,32603042048743;4,18268030058164;85,6175959082395;252;"(77.5,89.1]"
64,1524710506201;-21,9337645545602;4,32;2021-06-12 09:02:53;2,47560216263555;35,1553926550094;2;1,23780108131777;4,45608389274398;2,40609369047436;7,13586343195544;4,19061451936804;85,4900404940597;254;"(30.9,42.6]"
64,1524950228631;-21,9337258301675;4,43;2021-06-12 09:02:55;4,39055913137484;87,4988060236319;3;1,46351971045828;5,26867095764981;2,84485576427972;7,94569644342345;4,19854873815444;85,3624850798799;257;"(77.5,89.1]"
64,1524965316057;-21,9336465373635;4,47;2021-06-12 09:02:58;8,75658291796854;94,2400793757822;4;2,18914572949213;7,88092462617168;4,25536041837378;8,75552945489147;4,20648295694084;85,2349296657001;261;"(89.1,101]"
64,1524914186448;-21,9334884546697;4,44;2021-06-12 09:03:02;32,3078034108658;85,233603070941;21;1,53846682908885;5,53848058471985;2,99054136108358;9,56536246635948;4,21441717572725;85,1073742515202;282;"(77.5,89.1]"
64,1525126248598;-21,932905241847;3,97;2021-06-12 09:03:23;32,7460289166243;85,5912797061781;15;2,18306859444162;7,85904693998984;4,2435474085761;10,3751954778275;4,22235139451365;84,9798188373404;297;"(77.5,89.1]"
64,1525324899703;-21,9323140662163;4;2021-06-12 09:03:38;59,9468083812078;87,0811500265665;19;3,15509517795831;11,3583426406499;6,1330166172174;11,1850284892955;4,23028561330005;84,8522634231606;316;"(77.5,89.1]"
64,1525565460324;-21,9312315434217;4,35;2021-06-12 09:03:57;30,2821691755971;79,202677055333;8;3,78527114694964;13,6269761290187;7,35798114969655;11,9948615007635;4,23821983208645;84,7247080089808;324;"(77.5,89.1]"
64,1526018921286;-21,9306862168014;4,19;2021-06-12 09:04:05;6,71437547860396;94,6195752698271;2;3,35718773930198;12,0858758614871;6,525853272541;12,2028053022088;4,24641548134647;84,5818848889709;326;"(89.1,101]"
64,152597617358;-21,9305650144815;4,33;2021-06-12 09:04:07;37,9532590765768;74,3565830023415;10;3,79532590765768;13,6631732675676;7,37752604803602;12,4107491036541;4,25461113060649;84,439061768961;336;"(65.8,77.5]"
64,1526807658374;-21,9298839010298;4,43;2021-06-12 09:04:17;14,6739260002708;72,7020895211976;4;3,6684815000677;13,2065334002437;7,1309601551954;12,6186929050994;4,26280677986651;84,2962386489511;340;"(65.8,77.5]"
64,1527164727449;-21,9296209607273;4,3;2021-06-12 09:04:21;21,7917696151421;68,708426907266;6;3,63196160252368;13,0750617690852;7,05997112764996;12,8266367065447;4,27100242912653;84,1534155289413;346;"(65.8,77.5]"
64,1527825221419;-21,9292322080582;4,49;2021-06-12 09:04:27;14,5984829337571;69,4962307078983;4;3,64962073343928;13,1386346403814;7,09429774451642;13,03458050799;4,27919807838654;84,0105924089314;350;"(65.8,77.5]"
64,152825018391;-21,9289715308696;4,33;2021-06-12 09:04:31;11,3576038471747;76,0336667187769;3;3,78586794905822;13,6291246166096;7,35914124061067;13,2425243094353;4,28739372764656;83,8677692889215;353;"(65.8,77.5]"
64,1528471466154;-21,9287674315274;4,52;2021-06-12 09:04:34;29,7759832252696;74,8876600796314;8;3,7219979031587;13,3991924513713;7,2349877584651;13,4504681108806;4,29558937690658;83,7249461689116;361;"(65.8,77.5]"
64,1529100947082;-21,9282328337431;4,59;2021-06-12 09:04:42;84,6397024706122;80,0867315647273;22;3,84725920320965;13,8501331315547;7,4784763353149;13,6584119123258;4,3037850261666;83,5821230489017;383;"(77.5,89.1]"
64,1530262678862;-21,9267079140991;4,52;2021-06-12 09:05:04;34,8751486377692;83,0301786249509;9;3,87501651530768;13,9500594551077;7,53243225320157;13,8663557137711;4,31198067542662;83,4392999288918;392;"(77.5,89.1]"
64,1530597954988;-21,926078768447;4,58;2021-06-12 09:05:13;27,6131380478406;84,0972536808863;7;3,94473400683437;14,2010424246037;7,66795226446176;13,4687287861168;4,32037293781731;83,2834719574777;399;"(77.5,89.1]"
64,1530822589993;-21,9255804643035;2,81;2021-06-12 09:05:20;38,4830404549347;82,8485803237934;10;3,84830404549347;13,8538945637765;7,48050734697306;13,0711018584625;4,328765200208;83,1276439860635;409;"(77.5,89.1]"
64,1531202290207;-21,9248862750828;4,35;2021-06-12 09:05:30;45,7131883846858;84,8466393805121;12;3,80943236539049;13,7139565154058;7,40494681818895;12,6734749308082;4,33715746259869;82,9718160146494;421;"(77.5,89.1]"
64,153152666986;-21,9240611605346;4,09;2021-06-12 09:05:42;59,8471753564804;88,8786650294089;16;3,74044845978002;13,4656144552081;7,27085278439079;12,2758480031539;4,34554972498938;82,8159880432352;437;"(77.5,89.1]"
64,1531618870795;-21,9229802303016;4,59;2021-06-12 09:05:58;65,6321326618772;91,6631612984506;19;3,45432277167775;12,4355619780399;6,71466873897649;11,8782210754996;4,35394198738007;82,6601600718211;456;"(89.1,101]"
64,1531468834728;-21,9217948615551;4,08;2021-06-12 09:06:17;12,6926379097201;83,2475809853986;4;3,17315947743002;11,4233741187481;6,16813081903686;11,4805941478453;4,36233424977076;82,5043321004069;460;"(77.5,89.1]"
64,1531587019563;-21,9215658679605;4,04;2021-06-12 09:06:21;19,7934768726967;91,5398171356319;6;3,29891281211611;11,876086123618;6,41257583505041;11,082967220191;4,37072651216145;82,3485041289927;466;"(89.1,101]"
64,1531545110047;-21,9212083797902;4;2021-06-12 09:06:27;58,3587246747891;80,5647099120056;19;3,0715118249889;11,05744256996;5,97054351774791;10,6853402925367;4,37911877455214;82,1926761575786;485;"(77.5,89.1]"
64,1532307025045;-21,9201567023993;4,18;2021-06-12 09:06:46;20,2051981463527;75,7647981850378;7;2,88645687805039;10,3912447609814;5,61082534740523;10,2877133648823;4,38751103694283;82,0368481861644;492;"(65.8,77.5]"
64,1532708518207;-21,9197936821729;4,07;2021-06-12 09:06:53;49,8161014999445;79,4266671979544;19;2,62190007894444;9,4388402842;5,09656788333578;9,97214525807724;4,39601927418364;81,871174455205;511;"(77.5,89.1]"
64,1533438581973;-21,9188964832574;4,35;2021-06-12 09:07:12;26,6978385534953;89,1549595948199;17;1,57046109138207;5,65365992897547;3,05273325426981;9,65657715127213;4,40452751142445;81,7055007242455;528;"(89.1,101]"
64,1533469595015;-21,918414272368;4,25;2021-06-12 09:07:29;18,4131301990752;92,8787665463902;17;1,08312530582795;3,89925110098064;2,1054279267322;9,34100904446702;4,41303574866527;81,5398269932861;545;"(89.1,101]"
64,1533396672457;-21,9180817622691;4,07;2021-06-12 09:07:46;9,94099758843705;116,897516776549;13;0,764692122187465;2,75289163987488;1,48644311119192;9,02544093766191;4,42154398590608;81,3741532623266;558;"(112,124]"
64,153300775215;-21,9179059099406;3,53;2021-06-12 09:07:59;31,9812938493186;106,670370852556;19;1,6832259920694;6,05961357144983;3,27193076519934;8,7098728308568;4,43005222314689;81,2084795313671;577;"(101,112]"
64,1532259248197;-21,9173325039446;3,57;2021-06-12 09:08:18;46,0393621555183;89,4164656088945;23;2,00171139806601;7,20616103303765;3,89101709291591;8,39430472405168;4,4385604603877;81,0428058004077;600;"(89.1,101]"
64,1532296128571;-21,916500935331;4,19;2021-06-12 09:08:41;58,3332392922659;81,6999015506412;27;2,160490344158;7,77776523896879;4,19965878513787;8,07873661724657;4,44706869762851;80,8771320694482;627;"(77.5,89.1]"
64,1532965004444;-21,915449174121;4,42;2021-06-12 09:09:08;13,7725363832743;77,5283366164282;6;2,29542273054572;8,26352182996458;4,46194645674218;7,76316851044146;4,45557693486932;80,7114583384888;633;"(77.5,89.1]"
64,1533203888685;-21,9152014050633;4,41;2021-06-12 09:09:14;13,210070008768;78,036298011457;6;2,20167833479466;7,92604200526079;4,2797218630346;7,44760040363635;4,46408517211013;80,5457846075293;639;"(77.5,89.1]"
64,1533423494548;-21,9149636942893;4,32;2021-06-12 09:09:20;42,6923172132497;75,4662134037264;21;2,03296748634522;7,3186829508428;3,95177409008823;7,10989906228869;4,47263089611821;80,373666645862;660;"(65.8,77.5]"
64,1534290183336;-21,9141968339682;4,07;2021-06-12 09:09:41;26,9218548228619;73,53895348784;18;1,49565860127011;5,38437096457239;2,90732879291761;6,77219772094103;4,48117662012628;80,2015486841947;678;"(65.8,77.5]"
64,1534912120551;-21,9137140363455;3,92;2021-06-12 09:09:59;14,1472466575761;92,755047032172;20;0,707362332878805;2,5465043983637;1,37500287542727;6,43449637959337;4,48972234413435;80,0294307225274;698;"(89.1,101]"
64,1534858476371;-21,9134585559368;4,07;2021-06-12 09:10:19;10,5374892262912;105,181771406233;13;0,810576094330093;2,91807393958834;1,5756344501983;6,0967950382457;4,49826806814242;79,8573127608601;711;"(101,112]"
64,1534634679556;-21,9132693763822;4,02;2021-06-12 09:10:32;2,50355112617985;113,779005447857;2;1,25177556308993;4,50639202712374;2,43325791978965;5,75909369689804;4,50681379215049;79,6851947991928;713;"(112,124]"
64,1534549184144;-21,9132248684764;4,1;2021-06-12 09:10:34;14,9529541194883;103,044534808709;10;1,49529541194883;5,3830634830158;2,90662280909876;5,42139235555038;4,51535951615856;79,5130768375255;723;"(101,112]"
64,1534277610481;-21,9129559770226;3,81;2021-06-12 09:10:44;11,948971087749;100,179401253545;8;1,49362138596862;5,37703698948704;2,90336876173245;5,08369101420272;4,52390524016663;79,3409588758582;731;"(89.1,101]"
64,1534109134227;-21,9127407297492;4,11;2021-06-12 09:10:52;4,38357708223087;77,7588523503891;3;1,46119236074362;5,26029249867704;2,84033175670816;4,74598967285505;4,5324509641747;79,1688409141909;734;"(77.5,89.1]"
64,1534183733165;-21,9126618560404;3,93;2021-06-12 09:10:55;4,9505909167427;124,60861015342;5;0,99011818334854;3,56442546005475;1,92463647813478;4,40828833150739;4,54099668818277;78,9967229525236;739;"(124,136]"
64,1533924732357;-21,9125757738948;3,89;2021-06-12 09:11:00;20,8700581388607;121,178126108228;19;1,09842411257162;3,95432680525782;2,1351664387866;4,19569901668146;4,54952052878937;78,8212358861392;758;"(112,124]"
64,1532959137112;-21,9122097361833;3,86;2021-06-12 09:11:19;20,6433441801487;119,394216618975;19;1,08649179895519;3,9113704762387;2,11197186823842;3,98310970185554;4,55804436939596;78,6457488197549;777;"(112,124]"
64,1532066464424;-21,9118462968618;3,85;2021-06-12 09:11:38;2,08865099928395;116,539897260965;2;1,04432549964198;3,75957179871112;2,03000710971666;3,77052038702961;4,56656821000255;78,4702617533705;779;"(112,124]"
64,1531985998154;-21,9118093326688;3,73;2021-06-12 09:11:40;7,04709902389749;121,937506457575;7;1,00672843198536;3,62422235514728;1,95692423021826;3,55793107220369;4,57509205060914;78,2947746869861;786;"(112,124]"
64,1531650722027;-21,9116859510541;3,65;2021-06-12 09:11:47;15,8015548450939;115,264454131493;13;1,21550421885338;4,37581518787217;2,36275204139789;3,34534175737776;4,58361589121573;78,1192876206018;799;"(112,124]"
64,1531074047089;-21,911405660212;4,02;2021-06-12 09:12:00;11,2886260608388;118,125492491574;11;1,02623873280353;3,69445943809271;1,99484923481422;3,13275244255183;4,59213973182232;77,9438005542174;810;"(112,124]"
64,1530609689653;-21,9112064223737;4,13;2021-06-12 09:12:11;7,92489875520027;130,521247401342;9;0,880544306133364;3,16995950208011;1,71164182286467;2,92016312772591;4,60066357242891;77,7683134878331;819;"(124,136]"
64,1530105937272;-21,9110712222755;4,17;2021-06-12 09:12:20;16,7882982754069;112,168390572061;23;0,729926011974214;2,62773364310717;1,41886317473122;2,70757381289998;4,6091874130355;77,5928264214487;842;"(101,112]"
64,1529574524611;-21,9107720721513;4,49;2021-06-12 09:12:43;8,30047571771271;105,090917506329;14;0,592891122693765;2,13440804169755;1,15248856297089;2,49498449807405;4,61771125364209;77,4173393550643;856;"(101,112]"
64,1529399342835;-21,9106230419129;5,17;2021-06-12 09:12:57;6,38100031076795;97,7072931026242;13;0,490846177751381;1,76704623990497;0,954128986560368;2,7699808524345;4,62622078892152;77,238801575402;869;"(89.1,101]"
64,1529331449419;-21,9105079583824;4,96;2021-06-12 09:13:10;11,6902020086399;76,9696384114564;16;0,730637625539992;2,63029545194397;1,42024644134531;3,04497720679494;4,63473032420096;77,0602637957396;885;"(65.8,77.5]"
64,152954351157;-21,9102977402508;4,91;2021-06-12 09:13:26;12,0653827742677;73,8010067266133;15;0,804358851617844;2,89569186582424;1,56354909279486;3,31997356115539;4,64323985948039;76,8817260160772;900;"(65.8,77.5]"
64,1529817599803;-21,9100813195109;4,43;2021-06-12 09:13:41;14,4300914222447;80,9306026726838;14;1,03072081587462;3,71059493714863;2,00356171047796;3,59496991551583;4,65174939475982;76,7031882364149;914;"(77.5,89.1]"
64,1529998648912;-21,9098212290555;4,34;2021-06-12 09:13:55;25,2084181815525;83,9181028141864;18;1,40046767675292;5,04168363631051;2,72229237121131;3,86996626987628;4,66025893003926;76,5246504567525;932;"(77.5,89.1]"
64,1530209872872;-21,9093663431704;4,53;2021-06-12 09:14:13;26,5694784499967;77,9457715483709;17;1,56291049705863;5,62647778941106;3,03805606773703;4,14496262423672;4,66876846531869;76,3461126770901;949;"(77.5,89.1]"
64,153065495193;-21,9088882394135;4,28;2021-06-12 09:14:30;21,4457521051438;76,6760269097376;17;1,26151482971434;4,54145338697162;2,45218954646903;4,41995897859717;4,67727800059812;76,1675748974278;966;"(65.8,77.5]"
64,1531053092331;-21,9085026718676;4,29;2021-06-12 09:14:47;16,4496439472742;81,9933039011328;12;1,37080366227285;4,93489318418227;2,66463011905151;4,69495533295761;4,68578753587756;75,9890371177654;978;"(77.5,89.1]"
64,153123497963;-21,9082060363144;4,26;2021-06-12 09:14:59;1,27789889364415;72,3250037938641;1;1,27789889364415;4,60043601711894;2,48403763049549;4,96995168731806;4,69429707115699;75,810499338103;979;"(65.8,77.5]"
64,1531266830862;-21,9081831537187;4,48;2021-06-12 09:15:00;17,837327694493;82,2725947489439;12;1,48644397454109;5,35119830834791;2,88941698498061;5,13123007471267;4,70301480952229;75,6226715956344;991;"(77.5,89.1]"
64,1531457100064;-21,907861456275;5,36;2021-06-12 09:15:12;2,90580095767135;86,6474937004341;2;1,45290047883567;5,23044172380842;2,82421362186242;5,29250846210729;4,71173254788759;75,4348438531659;993;"(77.5,89.1]"
64,1531470511109;-21,9078089855611;5,36;2021-06-12 09:15:14;25,7692494014316;77,1009659569002;17;1,51583820008421;5,45701752030317;2,94655480921034;5,4537868495019;4,7204502862529;75,2470161106973;1010;"(65.8,77.5]"
64,1531933192164;-21,9073455501348;4,68;2021-06-12 09:15:31;5,02368989841989;78,6980753473803;3;1,6745632994733;6,02842787810387;3,25509183177733;5,61506523689652;4,7291680246182;75,0591883682288;1013;"(77.5,89.1]"
64,1532011982054;-21,9072551093996;4,55;2021-06-12 09:15:34;3,43304385823043;61,9450958471745;2;1,71652192911522;6,17947894481478;3,33665291260536;5,77634362429113;4,7378857629835;74,8713606257602;1015;"(54.2,65.8]"
64,1532152798027;-21,9071945082396;4,55;2021-06-12 09:15:36;4,81539469834534;84,9479130502479;3;1,60513156611511;5,77847363801441;3,12012729016135;5,93762201168574;4,74660350134881;74,6835328832916;1018;"(77.5,89.1]"
64,1532186325639;-21,9071075879037;4,61;2021-06-12 09:15:39;13,7986100036391;75,8954898866324;7;1,97123000051988;7,09642800187155;3,83176597460656;6,09890039908036;4,75532123971411;74,4957051408231;1025;"(65.8,77.5]"
64,1532457899302;-21,9068596512079;4,35;2021-06-12 09:15:46;14,7228390612772;66,4733343971298;6;2,45380651021287;8,83370343676632;4,76982000660603;6,26017878647497;4,76403897807941;74,3078773983545;1031;"(65.8,77.5]"
64,153295494616;-21,9065978005528;4,65;2021-06-12 09:15:52;31,2800352173496;61,2721575435;17;1,8400020716088;6,62400745779168;3,57667919488682;6,42145717386959;4,77275671644471;74,1200496558859;1048;"(54.2,65.8]"
64,1534272581339;-21,9060463551432;4,74;2021-06-12 09:16:09;24,0243252421574;58,1379774228511;15;1,60162168281049;5,76583805811777;3,1133046203471;6,81235386246559;4,78272302281495;73,8897073563351;1063;"(54.2,65.8]"
64,153541252017;-21,905625667423;4,96;2021-06-12 09:16:24;24,9863857363435;66,2416919557466;17;1,4697873962555;5,29123462651979;2,85703917523175;7,2032505510616;4,79268932918519;73,6593650567843;1080;"(65.8,77.5]"
64,1536264959723;-21,9051814265549;5,01;2021-06-12 09:16:41;27,2247840474509;70,2427259280185;15;1,8149856031634;6,53394817138822;3,52805105277827;7,5941472396576;4,80265563555543;73,4290227572335;1095;"(65.8,77.5]"
64,1537026874721;-21,9046948570758;4,82;2021-06-12 09:16:56;29,2094542169377;63,249480673036;15;1,94729694779585;7,01026901206505;3,78524382494761;7,9850439282536;4,81262194192567;73,1986804576827;1110;"(54.2,65.8]"
64,1538162622601;-21,9041780289263;5,2;2021-06-12 09:17:11;14,5778756458347;60,296052457075;8;1,82223445572934;6,56004404062563;3,54214170004409;8,37594061684961;4,82258824829592;72,9683381581318;1118;"(54.2,65.8]"
64,1538800485432;-21,9039215426892;5,31;2021-06-12 09:17:19;5,25477922937247;77,8424493638137;3;1,75159307645749;6,30573507524696;3,40482579402512;8,76683730544561;4,83255455466615;72,737995858581;1121;"(77.5,89.1]"
64,1538889333606;-21,9038269948214;5,27;2021-06-12 09:17:22;26,6127817975446;77,3441402102464;11;2,41934379977678;8,70963767919641;4,70282983234586;9,15773399404161;4,84252086103639;72,5076535590302;1132;"(65.8,77.5]"
64,1539357881993;-21,9033483043313;5,35;2021-06-12 09:17:33;16,1169299361077;81,0480948507779;6;2,68615498935128;9,67015796166462;5,22146948250654;9,54863068263762;4,85248716740663;72,2773112594794;1138;"(77.5,89.1]"
64,1539557371289;-21,9030577875674;5,86;2021-06-12 09:17:39;40,1783279825753;70,8618971196105;14;2,86988057018395;10,3315700526622;5,57860357092533;9,93952737123362;4,86245347377687;72,0469689599286;1152;"(65.8,77.5]"
64,154064450413;-21,9023392070085;5,47;2021-06-12 09:17:53;23,4809911402155;73,3964671914318;8;2,93512389252693;10,566446013097;5,70542648989379;9,72068639351772;4,87226685640478;71,7384921252635;1160;"(65.8,77.5]"
64,1541191842407;-21,9019181840122;5,84;2021-06-12 09:18:01;41,1602437483624;72,7783193188119;14;2,94001741059731;10,5840626781503;5,71493873150602;9,50184541580181;4,88208023903269;71,4300152905984;1174;"(65.8,77.5]"
64,1542188450694;-21,9011805765331;5,23;2021-06-12 09:18:15;35,2305823626278;69,7890117278928;13;2,71004479712521;9,75616126965077;5,26790757067682;9,28300443808591;4,8918936216606;71,1215384559333;1187;"(65.8,77.5]"
64,1543198470026;-21,900551263243;5,57;2021-06-12 09:18:28;30,3575667480196;63,6635326647226;11;2,75977879527451;9,93520366298823;5,36458276425613;9,06416346037001;4,90170700428851;70,8130616212682;1198;"(54.2,65.8]"
64,1544358525425;-21,9000137317926;4,36;2021-06-12 09:18:39;23,6282558983236;72,4324125985218;8;2,95353198729045;10,6327151542456;5,741208976541;8,8453224826541;4,91152038691642;70,5045847866031;1206;"(65.8,77.5]"
64,1544942744076;-21,8995904456824;4,94;2021-06-12 09:18:47;4,19764399230112;42,7883825604407;2;2,09882199615056;7,55575918614201;4,07978506287168;8,6264815049382;4,92133376954433;70,196107951938;1208;"(42.6,54.2]"
64,15452696383;-21,8995210435241;4,52;2021-06-12 09:18:49;4,36107851994792;66,1816142926066;2;2,18053925997396;7,84994133590626;4,23863077391193;8,4076405272223;4,93114715217224;69,887631117273;1210;"(65.8,77.5]"
64,1545418836176;-21,8994435109198;5,06;2021-06-12 09:18:51;36,2156941439681;73,0800545240616;13;2,78582262645909;10,0289614552527;5,41520794049389;8,1887995495064;4,94096053480015;69,5791542826079;1223;"(65.8,77.5]"
64,1546279657632;-21,8987943325192;3,16;2021-06-12 09:19:04;12,7448263625513;66,6548635514966;5;2,54896527251025;9,17627498103691;4,95479390993575;7,96995857179049;4,95077391742806;69,2706774479428;1228;"(65.8,77.5]"
64,1546706296504;-21,8985676020384;3,53;2021-06-12 09:19:09;10,1795122313118;353,175234959411;13;0,783039402408602;2,81894184867097;1,52210738378283;7,73755803552095;4,95865276841069;68,9186661947197;1241;"(345,357]"
64,1548596415669;-21,898619486019;6,7;2021-06-12 09:19:22;18,4706104132769;348,87663531693;14;1,31932931523406;4,74958553484263;2,56457195663702;7,50515749925141;4,96653161939332;68,5666549414967;1255;"(345,357]"
64,1551815066487;-21,8987646605819;5,62;2021-06-12 09:19:36;6,35650068346818;344,4292978414;4;1,58912517086705;5,72085061512136;3,08901333558909;7,27275696298186;4,97441047037595;68,2146436882737;1259;"(333,345]"
64,1552830114961;-21,8988295365125;5,47;2021-06-12 09:19:40;31,5597579968007;342,78899896393;20;1,57798789984003;5,68075643942412;3,06736420476213;7,04035642671232;4,98228932135859;67,8626324350506;1279;"(333,345]"
64,155768994242;-21,8991748709232;5,44;2021-06-12 09:20:00;36,8458705546944;338,439367061512;22;1,67481229794066;6,02932427258636;3,25557584625292;6,80795589044278;4,99016817234122;67,5106211818276;1301;"(333,345]"
64,1562805417925;-21,8996385578066;5,24;2021-06-12 09:20:22;30,7877163196855;332,62517062412;19;1,62040612208871;5,83346203951935;3,14981866247275;6,57555535417324;4,99804702332385;67,1586099286045;1320;"(322,333]"
64,1566486749798;-21,9000758416951;5,13;2021-06-12 09:20:41;38,5101086304955;322,114836164583;18;2,13945047947197;7,7020217260991;4,15876054515929;6,34315481790369;5,00592587430648;66,8065986753815;1338;"(322,333]"
64,1569940093905;-21,9006922468543;4,95;2021-06-12 09:20:59;36,1922730739595;325,874523398619;18;2,0106818374422;7,23845461479191;3,90845423843919;6,11075428163415;5,01380472528911;66,4545874221584;1356;"(322,333]"
64,1573545150459;-21,9012527447194;4,9;2021-06-12 09:21:17;36,0411596606171;334,204252127451;23;1,56700694176596;5,64122499035746;3,04601892211845;5,87835374536461;5,02168357627175;66,1025761689354;1379;"(333,345]"
64,1578037012368;-21,9017507974058;4,92;2021-06-12 09:21:40;17,171708823325;330,841501569156;14;1,2265506302375;4,41558226885499;2,38422455514413;6,03650065647004;5,02701833207793;65,7331348712224;1393;"(322,333]"
64,1579995024949;-21,9020014163107;4,63;2021-06-12 09:21:54;7,9173467762502;313,729384428928;6;1,3195577960417;4,75040806575012;2,56501608795824;6,19464756757548;5,03235308788412;65,3636935735094;1399;"(310,322]"
64,158055074513;-21,9021346885711;4,53;2021-06-12 09:22:00;20,5307595452391;305,16503097537;14;1,46648282465994;5,27933816877577;2,85061559959766;6,35279447868092;5,03768784369031;64,9942522757964;1413;"(298,310]"
64,1581645421684;-21,902491170913;4,9;2021-06-12 09:22:14;45,2919602639193;309,903484390954;22;2,05872546654179;7,41141167955043;4,00184361625501;6,51094138978636;5,04302259949649;64,6248109780834;1435;"(298,310]"
