"lat";"lon";"ele";"time";"dist_to_prev";"bearing";"time_diff_to_prev";"speed_m_s";"speed_km_h";"speed_nmi";"lowess_speed_km_h";"lowess_ele";"lowess_bearing";"timi_uppsafnadur";"bearing_bins"
64,1511016990989;-21,9333937391639;5,86;2021-09-22 17:06:57;0,0615808888543287;210,908351053836;1;0,0615808888543287;0,221691199875583;0,11970371521122;0,36552056346489;5,59207210746901;144,547431226806;1;"(204,216]"
64,1511010285467;-21,9333946611732;5,86;2021-09-22 17:06:58;2,00519166918028;308,575667880625;17;0,117952451128251;0,424628824061705;0,229281305953886;0,373658248817885;5,57165179087868;144,026536891349;18;"(299,311]"
64,1511130146682;-21,9334291107953;4,69;2021-09-22 17:07:15;2,74011948522483;316,044553759017;15;0,182674632348322;0,657628676453959;0,35509120725205;0,381795934170879;5,55123147428835;143,505642555891;33;"(311,323]"
64,15113363415;-21,9334747083485;5,09;2021-09-22 17:07:30;1,80465254774768;170,421457990132;14;0,128903753410549;0,464053512277975;0,250568942329079;0,389933619523874;5,53081115769802;142,984748220434;47;"(168,180]"
64,1511013638228;-21,9334622193128;-4,05;2021-09-22 17:07:44;0,384104733360965;29,3359436212547;1;0,384104733360965;1,38277704009947;0,746640142240992;0,398071304876869;5,51039084110769;142,463853884976;48;"(24,35.9]"
64,1511057224125;-21,9334566034377;-1,21;2021-09-22 17:07:45;0,0854255436678588;62,6865543152983;1;0,0854255436678588;0,307531957204292;0,166054033016158;0,406208990229863;5,48997052451736;141,942959549519;49;"(59.9,71.9]"
64,1511060576886;-21,9334550946951;6,09;2021-09-22 17:07:46;0,184843640357488;51,8268118009169;2;0,0924218201787439;0,332718552643478;0,179653711529714;0,414346675582858;5,46955020792704;141,422065214061;51;"(47.9,59.9]"
64,151107147336;-21,9334519095719;2,92;2021-09-22 17:07:48;0,42015264988755;54,5855736358387;4;0,105038162471887;0,378137384898795;0,204177927937798;0,422484360935853;5,44912989133671;140,901170878603;55;"(47.9,59.9]"
64,1511094104499;-21,9334446173161;8,06;2021-09-22 17:07:52;0,12743481161914;42,1933425517268;1;0,12743481161914;0,458765321828904;0,247713546878769;0,430622046288848;5,42870957474638;140,380276543146;56;"(35.9,47.9]"
64,1511104162782;-21,9334425218403;7,59;2021-09-22 17:07:53;0,112410475859237;41,0883728303976;1;0,112410475859237;0,404677713093253;0,218508563928694;0,438759731641842;5,40828925815605;139,859382207688;57;"(35.9,47.9]"
64,1511113382876;-21,9334406778216;3,93;2021-09-22 17:07:54;0,691488978970987;74,4069531370019;5;0,138297795794197;0,497872064859111;0,268829506525131;0,445956194535759;5,38771236432986;139,457431680471;62;"(71.9,83.8]"
64,1511128470302;-21,9334282726049;4,35;2021-09-22 17:07:59;1,39263015393689;5,82622234162331;11;0,12660274126699;0,455769868561164;0,24609613091868;0,453152657429675;5,36713547050368;139,055481153254;73;"(-0.359,12]"
64,1511389985681;-21,9334221538156;2,75;2021-09-22 17:08:10;0,133844962001777;46,9645744981603;1;0,133844962001777;0,481841863206398;0,260173886931337;0,460349120323591;5,3465585766775;138,653530626036;74;"(35.9,47.9]"
64,1511399205774;-21,9334198907018;7,42;2021-09-22 17:08:11;0,100806634954264;56,9122725113436;1;0,100806634954264;0,362903885835351;0,195952493483999;0,467545583217508;5,32598168285131;138,251580098819;75;"(47.9,59.9]"
64,1511404234916;-21,9334181305021;6,45;2021-09-22 17:08:12;0,492116879770752;83,8087395563492;2;0,246058439885376;0,885810383587354;0,478299517290677;0,474742046111424;5,30540478902513;137,849629571602;77;"(71.9,83.8]"
64,1511408425868;-21,9334092456847;5,47;2021-09-22 17:08:14;0,782601832441124;257,686538272804;16;0,0489126145275702;0,176085412299253;0,0950785509688677;0,48193850900534;5,28482789519894;137,447679044384;93;"(251,263]"
64,1511395014822;-21,9334233272821;5,62;2021-09-22 17:08:30;0,544984407444729;40,551462254291;5;0,108996881488946;0,392388773360205;0,211873064897256;0,489134971899257;5,26425100137276;137,045728517167;98;"(35.9,47.9]"
64,15114402771;-21,9334144424647;6,44;2021-09-22 17:08:35;0,549822766118813;187,398668140424;19;0,0289380403220428;0,104176945159354;0,0562510707774093;0,496331434793173;5,24367410754657;136,64377798995;117;"(180,192]"
64,1511338856071;-21,9334174599499;2,45;2021-09-22 17:08:54;0,904458453800323;236,1422498098;4;0,226114613450081;0,814012608420291;0,439531806004795;0,503527897687089;5,22309721372039;136,241827462733;121;"(228,240]"
64,1511292755604;-21,9334332179278;8,16;2021-09-22 17:08:58;0,0974418506773219;270,000000712441;1;0,0974418506773219;0,350790662438359;0,189411873718229;0,505547151307131;5,20235556543475;135,970667971297;122;"(263,275]"
64,1511292755604;-21,9334349781275;2,77;2021-09-22 17:08:59;0,299483467288683;118,693319006077;1;0,299483467288683;1,07814048223926;0,582149500368464;0,507566404927173;5,18161391714912;135,699508479861;123;"(108,120]"
64,1511280182749;-21,9334296975285;6,6;2021-09-22 17:09:00;0,364212376589397;144,77710372499;3;0,121404125529799;0,437054851907276;0,235990826671297;0,509585658547214;5,16087226886348;135,428348988425;126;"(144,156]"
64,1511244978756;-21,9334239978343;2,56;2021-09-22 17:09:03;0,46752590947033;168,191653977702;4;0,116881477367583;0,420773318523297;0,227199498749884;0,511604912167256;5,14013062057785;135,157189496989;130;"(168,180]"
64,1511164512485;-21,9334201421589;3,47;2021-09-22 17:09:07;0,304126854253579;198,754361718321;2;0,15206342712679;0,547428337656442;0,29558776291596;0,513624165787298;5,11938897229222;134,886030005554;132;"(192,204]"
64,1511119250208;-21,9334236625582;5,07;2021-09-22 17:09:09;1,22014700298724;344,507167683063;10;0,122014700298724;0,439252921075406;0,237177689505113;0,51564341940734;5,09864732400658;134,614870514118;142;"(335,347]"
64,1511314548552;-21,9334360677749;1,42;2021-09-22 17:09:19;0,135969288904071;339,330353985544;2;0,0679846444520355;0,244744720027328;0,132151624791796;0,517662673027381;5,07790567572095;134,343711022682;144;"(335,347]"
64,1511333826929;-21,9334377441555;5,22;2021-09-22 17:09:21;2,5785891448247;285,777479799841;11;0,234417194984064;0,843901901942629;0,455670739267236;0,519681926647423;5,05716402743531;134,072551531246;155;"(275,287]"
64,1511390823871;-21,933484012261;-0,34;2021-09-22 17:09:32;0,125559013909992;125,180354374572;1;0,125559013909992;0,452012450075973;0,244067286505672;0,521701180267465;5,03642237914968;133,801392039811;156;"(120,132]"
64,1511384118348;-21,9334818329662;2,39;2021-09-22 17:09:33;0,161810396693011;183,380579315321;2;0,0809051983465054;0,291258714047419;0,157267181460902;0,532731625851264;5,01551423988147;133,671061150867;158;"(180,192]"
64,1511353105307;-21,9334822520614;3,53;2021-09-22 17:09:35;4,39779469337972;98,408228880803;22;0,199899758789987;0,719639131643954;0,388574186605074;0,543762071435062;4,99460610061326;133,540730261923;180;"(95.8,108]"
64,1511301975697;-21,9334029592574;4,71;2021-09-22 17:09:57;1,126401076416;348,57787711165;5;0,2252802152832;0,811008775019521;0,437909865133216;0,554792517018861;4,97369796134505;133,410399372979;185;"(347,360]"
64,1511497274041;-21,9334120117128;4,37;2021-09-22 17:10:02;0,595905137156041;154,36680261063;4;0,14897628428901;0,536314623440437;0,289586835129028;0,56582296260266;4,95278982207684;133,280068484036;189;"(144,156]"
64,1511422675103;-21,9334037974477;-1,67;2021-09-22 17:10:06;0,23387385999278;238,626919433281;1;0,23387385999278;0,84194589597401;0,454614580152438;0,576853408186458;4,93188168280863;133,149737595092;190;"(228,240]"
64,1511411778629;-21,9334079045802;3,1;2021-09-22 17:10:07;0,280626671890554;286,988299037537;2;0,140313335945277;0,505128009402997;0,272747404573214;0,587883853770257;4,91097354354042;133,019406706148;192;"(275,287]"
64,1511418484151;-21,9334129337221;4,27;2021-09-22 17:10:09;0,44409174209503;187,105093348535;12;0,0370076451745859;0,133227522628509;0,0719371334359219;0,598914299354055;4,89006540427221;132,889075817205;204;"(180,192]"
64,15113363415;-21,933415280655;6,1;2021-09-22 17:10:21;1,59607788047557;138,265007338815;13;0,122775221575043;0,441990797670157;0,238656025137585;0,609944744937854;4,869157265004;132,758744928261;217;"(132,144]"
64,1511208098382;-21,9333890452981;4,14;2021-09-22 17:10:34;2,64079640803409;182,673709443618;11;0,240072400730372;0,86426064262934;0,466663583812211;0,620975190521653;4,84824912573579;132,628414039317;228;"(180,192]"
64,151070015505;-21,9333944935352;5,27;2021-09-22 17:10:45;5,83345223864876;271,247120764109;20;0,291672611932438;1,05002140295678;0,566966406676333;0,714116832166;4,82722143492591;132,645391497518;248;"(263,275]"
64,1510710213333;-21,933499854058;4,44;2021-09-22 17:11:05;2,62198317111853;81,4459854439981;22;0,119181053232661;0,429051791637578;0,231669518257252;0,807258473810348;4,80619374411604;132,662368955719;270;"(71.9,83.8]"
64,1510741226375;-21,9334525801241;4,83;2021-09-22 17:11:27;2,95544036881885;188,906494605537;20;0,147772018440942;0,531979266387393;0,287245928740737;0,900400115454695;4,78516605330616;132,67934641392;290;"(180,192]"
64,1510207299143;-21,9334717746824;4,96;2021-09-22 17:11:47;0,424655091344676;201,745209418894;1;0,424655091344676;1,52875832884083;0,825463760965909;0,993541757099043;4,76413836249628;132,69632387212;291;"(192,204]"
