"lat";"lon";"ele";"time";"dist_to_prev";"bearing";"time_diff_to_prev";"speed_m_s";"speed_km_h";"speed_nmi";"lowess_speed_km_h";"lowess_ele";"lowess_bearing";"timi_uppsafnadur";"bearing_bins"
64,1165104229003;-21,922592651099;12,96;2021-06-19 08:03:50;1,15083157661175;7,15254179680351;2;0,575415788305874;2,07149683790115;1,11851921810259;1,96479763185825;15,8569280835013;275,876034825776;2;"(-0.36,12]"
64,1165317129344;-21,9225865323097;13,86;2021-06-19 08:03:52;0,445440064143473;352,646577728695;1;0,445440064143473;1,6035842309165;0,865866530572983;1,89606543776704;15,84190247255;275,925609252822;3;"(348,360]"
64,1165399271995;-21,9225889630616;10,15;2021-06-19 08:03:53;0,503270084768494;338,193101674576;1;0,503270084768494;1,81177230516658;0,978279138580831;1,82733324367583;15,8268768615988;275,975183679867;4;"(336,348]"
64,1165468841791;-21,922595333308;11,45;2021-06-19 08:03:54;2,18366886842851;313,907739887915;4;0,545917217107128;1,96530198158566;1,06117856207105;1,75860104958462;15,8118512506475;276,024758106913;8;"(312,324]"
64,116562306881;-21,9226320460439;12,1;2021-06-19 08:03:58;0,41874539841729;336,416726771481;1;0,41874539841729;1,50748343430224;0,813976232735536;1,68986885549342;15,7968256396962;276,074332533959;9;"(336,348]"
64,116567838937;-21,9226375781;15,37;2021-06-19 08:03:59;0,513397905894543;323,406632411222;1;0,513397905894543;1,84823246122036;0,99796605506316;1,62113666140221;15,7818000287449;276,123906961004;10;"(312,324]"
64,1165726166219;-21,922645708546;11,96;2021-06-19 08:04:00;1,95374591872202;279,893349924462;1;1,95374591872202;7,03348530739928;3,79777962612739;1,552404467311;15,7667744177936;276,17348138805;11;"(276,288]"
64,1165752988309;-21,9226809125394;16,25;2021-06-19 08:04:01;1,39685715189872;291,856139994455;1;1,39685715189872;5,02868574683539;2,715274069804;1,48367227321979;15,7517488068423;276,223055815095;12;"(288,300]"
64,1165796574205;-21,9227058067918;12,21;2021-06-19 08:04:02;1,02574079414935;295,396968711771;1;1,02574079414935;3,69266685893766;1,9938813191514;1,41494007912858;15,7367231958911;276,272630242141;13;"(288,300]"
64,1165834292769;-21,9227239955217;13,91;2021-06-19 08:04:03;4,66665809123782;251,081817336257;5;0,933331618247564;3,35999382569123;1,81425218613876;1,34620788503737;15,7216975849398;276,322204669187;18;"(240,252]"
64,1165709402412;-21,9228074792773;15,69;2021-06-19 08:04:08;1,18157410402069;3,42222192035311;4;0,295393526005172;1,06341669361862;0,574199287636228;1,27747569094617;15,7066719739885;276,371779096232;22;"(-0.36,12]"
64,1165935713798;-21,9228043779731;10,57;2021-06-19 08:04:12;0,282634615257394;342,029735829986;1;0,282634615257394;1,01748461492662;0,549397940221931;1,20874349685496;15,6916463630372;276,421353523278;23;"(336,348]"
64,1165978461504;-21,9228075630963;15,88;2021-06-19 08:04:13;0,262703284887333;340,633392599726;1;0,262703284887333;0,945731825594399;0,510654519352475;1,14001130276375;15,6766207520859;276,470927950324;24;"(336,348]"
64,1166017018259;-21,9228106644005;12,65;2021-06-19 08:04:14;0,311930178084665;318,428879787451;1;0,311930178084665;1,1229486411048;0,606343979405022;1,07127910867254;15,6615951411346;276,520502377369;25;"(312,324]"
64,1166042163968;-21,9228157773614;15,82;2021-06-19 08:04:15;0,177969408290591;354,418035320717;1;0,177969408290591;0,640689869846126;0,345944980052505;1,00254691458133;15,6465695301834;276,570076804415;26;"(348,360]"
64,1166075691581;-21,9228165317327;11,11;2021-06-19 08:04:16;0,07430360480541;262,212522280734;1;0,07430360480541;0,267492977299476;0,144434705543693;0,933814720490124;15,6315439192321;276,61965123146;27;"(252,264]"
64,116607485339;-21,9228178728372;14,49;2021-06-19 08:04:17;1,22962305403115;297,909572345418;4;0,307405763507788;1,10666074862804;0,597549217846948;0,865082526398916;15,6165183082808;276,669225658506;31;"(288,300]"
64,1166125144809;-21,9228395819664;14,76;2021-06-19 08:04:21;0,181632796249412;346,35029503503;1;0,181632796249412;0,653878066497882;0,353066039151997;1,1905735393771;15,6008304466051;276,72002246674;32;"(336,348]"
64,1166155319661;-21,922841258347;10,8;2021-06-19 08:04:22;0,0759278633698788;20,2266490337761;1;0,0759278633698788;0,273340308131564;0,147592012757795;1,51606455235529;15,5851425849293;276,770819274975;33;"(12,24]"
64,1166166216135;-21,9228403363377;14,18;2021-06-19 08:04:23;3,60274682759569;326,825549967091;18;0,200152601533094;0,720549365519138;0,389065673757617;1,84155556533348;15,5694547232536;276,821616083209;51;"(324,336]"
64,1166535019875;-21,9228955730796;10,46;2021-06-19 08:04:41;0,905536890040968;221,315604890181;2;0,452768445020484;1,62996640207374;0,880111768564531;2,16704657831167;15,5537668615779;276,872412891443;53;"(216,228]"
64,1166461259127;-21,9229104090482;14,55;2021-06-19 08:04:43;0,380938229780368;55,1803646332647;1;0,380938229780368;1,37137762720932;0,740484949455065;2,49253759128986;15,5380789999021;276,923209699677;54;"(48,59.9]"
64,1166481375694;-21,9229037873447;13,74;2021-06-19 08:04:44;1,042820574332;345,893525289483;12;0,0869017145276666;0,3128461722996;0,168923480656375;2,81802860426804;15,5223911382264;276,974006507912;66;"(336,348]"
64,1166653204709;-21,9229136779904;10,7;2021-06-19 08:04:56;1,7590278645428;18,079791781367;7;0,251289694934686;0,904642901764868;0,488468267308253;3,14351961724623;15,5067032765507;277,024803316146;73;"(12,24]"
64,116691891104;-21,9228938128799;18,07;2021-06-19 08:05:03;0,903888609152802;329,605280312196;1;0,903888609152802;3,25399899295009;1,75701953423635;3,46901063022442;15,491015414875;277,07560012438;74;"(324,336]"
64,1167018655688;-21,922907223925;15,68;2021-06-19 08:05:04;3,01536397841662;296,218748243862;4;0,753840994604154;2,71382758057495;1,46535019892451;3,79450164320261;15,4753275531992;277,126396932614;78;"(288,300]"
64,1167133487761;-21,9229606166482;18,84;2021-06-19 08:05:08;0,853722402179121;270,00000693039;1;0,853722402179121;3,07340064784484;1,65950419360835;4,11999265618079;15,4596396915235;277,177193740848;79;"(264,276]"
64,1167133487761;-21,92297603935;13,99;2021-06-19 08:05:09;2,29356946766618;294,353357342443;1;2,29356946766618;8,25685008359826;4,45834400058947;4,44548366915898;15,4439518298478;277,227990549083;80;"(288,300]"
64,1167213954031;-21,9230167753994;16,19;2021-06-19 08:05:10;3,39786756729135;284,804122808832;2;1,69893378364568;6,11616162112443;3,30246428045749;4,77097468213717;15,428263968172;277,278787357317;82;"(276,288]"
