"lat";"lon";"ele";"time";"dist_to_prev";"bearing";"time_diff_to_prev";"speed_m_s";"speed_km_h";"speed_nmi";"lowess_speed_km_h";"lowess_ele";"lowess_bearing";"timi_uppsafnadur";"bearing_bins"
64,1508536785841;-21,9337205495685;-58,11;2021-09-02 16:50:22;5,54685955390436;283,125376145293;6;0,924476592317394;3,32811573234262;1,79703938648852;3,1639975412052;-51,9759936547008;-6,09282634791461;6;"(276,288]"
64,1508638206869;-21,9338202942163;-55,94;2021-09-02 16:50:28;5,4759761133574;316,412907160512;6;0,912662685559566;3,28558566801444;1,77407498054407;3,77064910197078;-51,5827749053297;-2,53466437919108;12;"(312,324]"
64,1509054787457;-21,9339112378657;-56,81;2021-09-02 16:50:34;18,5015354761894;324,415374425275;17;1,08832561624644;3,91797221848717;2,11553652517768;4,37730066273637;-51,1895561559587;1,02349758953244;29;"(324,336]"
64,1510825045407;-21,9342017546296;-56,2;2021-09-02 16:50:51;22,6660273409402;339,720338802518;25;0,906641093637609;3,26390793709539;1,76236993799022;4,98395222350196;-50,7963374065876;4,58165955825596;54;"(336,348]"
64,1514073032886;-21,9344770163298;-55,64;2021-09-02 16:51:16;19,8958084765028;331,755857823066;18;1,10532269313904;3,97916169530055;2,1485762115094;5,59060378426755;-50,4031186572166;8,13982152697949;72;"(324,336]"
64,1516398172826;-21,9347635097802;-56,12;2021-09-02 16:51:34;26,2185101349467;299,400691287232;15;1,74790067566311;6,2924424323872;3,3976483384645;6,19725534503313;-50,0098999078456;11,697983495703;87;"(288,300]"
64,1517532244325;-21,9352251011878;-54,24;2021-09-02 16:51:49;50,8217810490012;272,328708219588;23;2,2096426543044;7,95471355549585;4,29520326728487;6,80390690579872;-49,6166811584745;15,2561454644265;110;"(264,276]"
64,1517694853246;-21,9361429195851;-53,32;2021-09-02 16:52:12;45,2743847218248;248,893034660106;20;2,26371923609124;8,14938924992847;4,40031977122363;7,41055846656431;-49,2234624091035;18,8143074331501;130;"(240,252]"
64,1516335308552;-21,9369507674128;-52,54;2021-09-02 16:52:32;30,5778605994821;231,772897239452;16;1,91111628746763;6,88001863488346;3,71491422203577;7,18156561020297;-48,8337613483941;22,3635532420277;146;"(228,240]"
64,1514529008418;-21,9374767318368;-51,4;2021-09-02 16:52:48;1,19218486357515;210,373460555737;1;1,19218486357515;4,29186550887055;2,31742282457321;6,95257275384162;-48,4440602876848;25,9127990509054;147;"(204,216]"
64,1514397412539;-21,9374944176525;-51,26;2021-09-02 16:52:49;7,11991863936523;190,439449987131;12;0,593326553280436;2,13597559180957;1,15333497262672;6,72357989748028;-48,0543592269755;29,4620448597831;159;"(180,192]"
64,1513141803443;-21,9375474750996;-50,82;2021-09-02 16:53:01;0,628964023119059;181,541648832521;2;0,314482011559529;1,13213524161431;0,611304348656336;6,49458704111893;-47,6646581662662;33,0112906686608;161;"(180,192]"
64,1513020265847;-21,9375482294708;-51,22;2021-09-02 16:53:03;12,2298880197301;146,426806166142;14;0,873563429980725;3,14482834793061;1,69807208026357;6,26559418475759;-47,2749571055569;36,5605364775384;175;"(144,156]"
64,1511783096939;-21,9373598881066;-51,2;2021-09-02 16:53:17;18,1502484075422;271,579220155955;11;1,65002258250384;5,94008129701383;3,20738847689169;6,03660132839624;-46,8852560448475;40,1097822864161;186;"(264,276]"
64,1511822491884;-21,9376877043396;-50,21;2021-09-02 16:53:28;29,5814967235351;306,389364880352;19;1,55692088018606;5,6049151686698;3,02641317972944;5,8076084720349;-46,4955549841382;43,6590280952938;205;"(300,312]"
